# written by matlab ModEMdata_write
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0.00
> 3.557 1.000
> 27 100
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__147   -10000.000     -800.000      550.000   Ey_Field   3.008369E-15   -2.287887E-15    2.502888E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__147   -10000.000     -800.000      550.000   Ey_Field   7.140027E-16   -1.668232E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__147   -10000.000     -800.000      550.000   Ey_Field   2.283888E-15   -2.451977E-16    1.467722E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__147   -10000.000     -800.000      550.000   Ey_Field   1.231442E-15   -5.064193E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.457757E-17   -7.258241E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.527299E-16   -1.178802E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -1.450763E-17    1.109095E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   4.692262E-18   -6.112077E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.269633E-17   -3.742274E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   2.390415E-17   -8.218707E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   2.203881E-18   -1.001012E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   4.531763E-18   -1.563383E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   4.663987E-18   -1.936787E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -5.288995E-16    7.357862E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -4.840286E-15    6.147306E-15    5.180144E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.170202E-17    8.384793E-17    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -2.500391E-16    5.963461E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -5.421654E-16    6.927637E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -6.077457E-16    6.448129E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -1.216112E-16    1.892797E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -1.780280E-16    2.150761E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -1.761027E-16    2.134710E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field  -4.932548E-16   -3.666353E-16    1.169558E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.038855E-13    8.359675E-14    6.901437E-15
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   9.347382E-15   -1.139889E-15    5.570201E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.742741E-15   -8.436606E-16    1.701581E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   7.174452E-15    3.327835E-16    4.677956E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   3.896901E-15   -2.914295E-15    3.229214E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   6.743069E-16   -1.367152E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   2.329861E-15   -2.243445E-16    1.493703E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__152   -10000.000      200.000      550.000   Ey_Field   1.376149E-15   -5.672849E-16    1.052518E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   5.140896E-18   -3.001090E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.291812E-16   -9.844630E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -2.358881E-17    1.335784E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   3.598772E-18   -4.546109E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.215248E-17   -3.610957E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   3.033538E-17   -1.031274E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.940043E-18   -8.187601E-19    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   4.443962E-18   -1.527556E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   5.240274E-18   -2.201604E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -1.852343E-16    2.829217E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -3.732741E-15    5.764206E-15    4.627710E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -7.898399E-17    5.844035E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -1.888292E-16    4.445115E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -5.176093E-16    6.690024E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -7.735303E-16    8.118986E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -1.053770E-16    1.602220E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -1.745828E-16    2.109433E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -1.982054E-16    2.394915E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field  -7.186266E-16   -6.955225E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   7.435990E-14    6.743147E-14    5.124700E-15
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.810027E-14    5.749392E-16    1.041115E-15
Electric      3.556559E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.344496E-15   -6.963063E-16    1.315701E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   6.881121E-15    3.791004E-16    4.471658E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   4.853459E-15   -3.539989E-15    3.988443E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   6.339608E-16   -1.146111E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   2.290649E-15   -2.123512E-16    1.466001E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__157   -10000.000     1200.000      550.000   Ey_Field   1.500427E-15   -6.158570E-16    1.153140E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   3.806527E-19   -7.373128E-19    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   8.795179E-17   -6.681153E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -3.542976E-17    1.365567E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   2.688309E-18   -3.240867E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   1.103401E-17   -3.261109E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   3.679119E-17   -1.236506E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   1.675086E-18   -6.461175E-19    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   4.258123E-18   -1.449674E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   5.752471E-18   -2.424389E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -1.453004E-17    4.716498E-17    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -2.349994E-15    4.669174E-15    3.481020E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -1.241351E-16    1.484261E-15    1.636451E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -1.380675E-16    3.170467E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -4.662073E-16    6.100958E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -9.393831E-16    9.789789E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -8.993162E-17    1.319186E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -1.669522E-16    2.014914E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -2.181115E-16    2.625790E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field  -9.447132E-16   -5.340162E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   3.575612E-14    3.958735E-14    2.624503E-15
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   3.941959E-14    9.512484E-15    2.157722E-15
Electric      3.556559E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   1.026687E-15   -5.684981E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   6.271001E-15    3.995290E-16    4.052567E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   5.842786E-15   -4.124324E-15    4.744126E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   5.963043E-16   -9.503091E-17    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   2.205832E-15   -1.918019E-16    1.407973E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__162   -10000.000     2200.000      550.000   Ey_Field   1.614721E-15   -6.464898E-16    1.240628E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -1.669654E-18    2.324292E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -3.554306E-18   -1.103685E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -6.378160E-16   -1.725068E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   2.899087E-18   -7.871485E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   6.304766E-18   -2.082106E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   3.832225E-17   -5.397116E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   2.906852E-18   -2.582717E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   3.660324E-18   -6.913814E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   8.158802E-18   -6.964446E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   3.762194E-17   -1.152450E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -2.478254E-16    3.772653E-15    2.342498E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   6.779621E-15    2.564169E-15    5.777341E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -7.771758E-17    3.142666E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -1.195884E-16    8.113383E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -8.687710E-16    1.139198E-15    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -7.699479E-17    1.663915E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -6.750866E-17    2.822801E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -1.965178E-16    3.724936E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field  -9.245376E-16   -1.290360E-18    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   1.619080E-14    2.175034E-15    1.046340E-15
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   8.365238E-14    9.185949E-15    4.468311E-15
Electric      3.556559E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   1.061680E-15   -1.090031E-15    1.095923E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   6.497971E-15   -1.702736E-15    4.388181E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   8.447008E-15   -8.301243E-15    7.626042E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   7.600376E-16   -4.672535E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   2.464832E-15   -7.863150E-16    1.638430E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__167   -10000.000     3200.000      430.000   Ey_Field   2.181103E-15   -1.570783E-15    1.820428E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -3.689635E-18    3.258791E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   4.193657E-18   -5.829016E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -8.473815E-16   -2.510060E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   2.363374E-18   -5.319573E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   6.776485E-18   -1.712967E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   4.929761E-17   -5.250579E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   2.611660E-18   -2.018859E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   4.044811E-18   -6.326720E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   9.760689E-18   -7.296380E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   8.925176E-17   -1.858137E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -3.843909E-16    2.007820E-15    1.230282E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   8.118073E-15    3.498359E-15    7.510635E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -6.649140E-17    2.129053E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -1.507846E-16    6.883673E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -1.106959E-15    1.286254E-15    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -7.316575E-17    1.359958E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -8.304919E-17    2.658029E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -2.420699E-16    4.026752E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field  -1.099847E-15    2.152788E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   7.607860E-15   -3.338079E-15    6.384131E-16
Electric      3.556559E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   1.436262E-13    2.533187E-14    7.622300E-15
Electric      3.556559E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   8.592677E-16   -7.536003E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   5.624731E-15   -1.269799E-15    3.757647E-16
Electric      3.556559E+00   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   9.768727E-15   -9.141865E-15    8.613174E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   7.272182E-16   -3.593130E-16    1.000000E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   2.393901E-15   -6.766614E-16    1.569988E-16
Electric      3.556559E+00   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__172   -10000.000     4200.000      430.000   Ey_Field   2.388197E-15   -1.632066E-15    1.963210E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field  -4.293755E-18    3.412390E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   1.855057E-18   -2.515509E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field  -8.836691E-16   -2.730206E-16    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   1.530650E-18   -3.220180E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000        0.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   5.384361E-18   -1.341184E-17    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00        0.000     5000.000      780.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   5.042602E-17   -5.312358E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000    -5000.000     1020.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   2.079428E-18   -1.540221E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000        0.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   3.606910E-18   -5.623952E-18    1.000000E-16
Electric      3.556560E-01   1.00    90.00     0.00     5000.000     5000.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   9.924852E-18   -7.367577E-18    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000    -5000.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   1.097647E-16   -1.995273E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000        0.000      780.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field  -1.805684E-16    8.562045E-16    1.000000E-16
Electric      1.124683E+00   1.00    90.00     0.00    -5000.000     5000.000      660.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field   8.023379E-15    3.833982E-15    7.792101E-16
Electric      1.124683E+00   1.00    90.00     0.00        0.000    -5000.000      900.000  Line1__177   -10000.000     5200.000      430.000   Ey_Field  -3.812660E-17    1.297297E-16    1.000000E-16
